genreId,movieId
,e6863ca9-3d52-470e-90de-193d0a83432a
,a763e12b-3178-4c0c-af0f-aa3265c20e4d
,47ce8f02-9167-48d9-9a93-a50df59ac602
,a93749d0-6b35-49c3-8e15-0791590e17ad
,b923889f-a3c0-47b5-95fb-e9a498168de2
,52d2b71d-7e3c-45fd-a193-6c2c6ece350d
,035d1a84-f246-4525-9e39-d1178b4e0fa5
,2047885e-4c6a-4c72-8468-b19ac9ff0f90
,26c6b339-3f04-40ac-9e2b-02a1362b9e24
,1698b8eb-3102-4dc0-96fd-9ed6b79d047a
,0c5fbc5e-5c63-4ff9-9957-9eb0eb8a03f7
,8a24bd5e-b4d5-43dc-bd6c-ea666eb0fabd
,913d3ff3-bb55-4ecb-aad8-cd916d3921f8
,9f41409d-56e7-4240-b6eb-72d568f24adc
,aeedf3f8-eb70-415d-9e92-1a76c0c87567
,3ef7e170-9b63-4c8e-8329-a24ab545b084
,0b7534f9-0624-4d73-b104-773593b6712a
,ac93b1d7-a74c-4e8b-aa59-2dc1e670ea57
,3b87dddd-e15b-4123-af85-82cf2a1ce8b9
,628d51fc-ace7-44c7-9973-6a65b243ca2d
,e885749a-f04f-460d-a51b-2f431675362d
,5d850e2f-f5e0-49c5-abe0-6b0e55afb130
,13507e38-7f8d-4aa7-95a4-2b8294666e24
,df9a00e6-c671-4915-93a2-05dbff18b0f0
,fd8d2225-b4be-4880-ab2b-45a0c652bf72
,ef127d27-022a-4cdc-8223-90e9715ab271
,3505685e-1690-449a-ab5e-2b06e1215de5
,1cfb84e0-2676-4cde-b58f-083dde34b405
,7bf16548-e691-44d5-bbe2-9366437aefd8
,96989fc3-77e4-48ae-81d0-94b8ce17da9e
,1b1bc7f8-2b68-4b23-ac7f-6d7d5fefb5b1
,b65a7fa9-e284-4d0f-a795-6c5101acc4b7
,3633dc99-34f0-42e6-bc36-afa065efa764
,16163060-9031-4e5e-9f39-1def26ae0aca
,9df1d9f2-b5ad-40b6-a169-3d0e90e4f268
,eed175d0-7db8-44a0-a9c9-257198e73120
,41d68c96-b7e5-409f-a83c-743393b061d8
,a69885c7-79e8-4498-9e8e-a3d11b972729
,cef11241-20f0-4295-ac2d-975cfcd86bae
,1be30f29-73c3-4e8b-9ec1-6dac197af535
,c6c744ae-af78-48b6-abd7-8683a253edcb
,c359db69-8b98-4453-995b-1aa79cef0ca3
,27f97e26-4690-481a-978d-3f900a04ca82
,edb68acd-db9a-4776-abe9-6a9267efa692
,f0de556b-8565-4175-8ad2-8fd2c222dd12
,cd9a1229-86bd-4ce1-88d8-cd90df25e295
,68c4880d-0284-4ead-8e8a-800ed37e4084
,5b916a6a-6001-46a9-a1e5-d71e4af23df9
,1ea37a01-4500-41a0-8d85-70ff6cfb819a
,b34565b7-5381-49ce-abd6-2f8e286b7af0
,9d83d9ed-d964-4bea-9eeb-2ec7f15f6e8b
,a5bbfb58-26a8-4353-b9f1-44ac4737dee8
,4abfd4a4-3b3b-4c09-a385-529df95469eb
,3cf25d41-8510-4859-92d3-b378d5a1ce45
,5d593444-fd11-431c-a909-1f1dc2bc0323
,5f45fa4d-ef46-436c-8d39-036df0560825
,15bd3c13-90ef-45f8-a9ca-e41fde0b45ae
,5babe7ca-9333-46eb-9e12-0603a3029c2d
,dd40bfa1-f69b-4c52-9ad0-2f709fb73d81
,dd4c0914-d2f8-42b1-bee8-fc19c5ce1403
,b715247f-9ede-459e-ac64-525e090e101e
,1861890b-896e-47da-a29c-3e1fb4982d87
,13c564b5-e352-47cf-90fe-ba80cdc40224
,c9bdd745-3f07-4241-b58e-f8f6c99c4310
,c6eca612-a195-4bac-aee4-d0ce9681dad4
,37aa035e-9b81-40f5-9e41-3ccb45fe1db5
,834f6e3e-4722-487a-a517-54ac89356932
,538cb44d-2798-4fa3-90f6-90e129c4ded2
,9518c65c-9f08-4b69-91a9-4ad3e1453913
,458e2682-6d93-4334-957b-cbf4c4007776
,f0e24e61-0670-445a-93bf-c21f944e1588
,b1d9ff0c-6382-4ccd-be33-4c143422d44b
,5b21e3c1-421a-4403-ae64-41086f2a2cce
,f9eb69e0-b7f7-403c-9072-b6d910ef6a22
,f49c2658-7db1-4603-858d-a3f5a3727222
,63f493e8-7636-4c7e-96f2-7490f4b31386
,a475cca8-309e-4b56-83d1-49bd3077cda9
,1e57441e-d4f4-4329-a78f-1efd1a222781
,669d2c67-77cc-47f4-af9f-99e6cf395dc1
,b5a67cd9-eb87-4f48-be64-883977d30267
,627e0e47-75b0-4e79-8b68-0e677b19350e
,fd723a94-8161-4934-97c4-ea61b4d40c98
,e1eef1e5-48ca-401d-b03b-fd8271effcf5
,72b9d2fb-4f72-44e8-a064-f3e00972ceb6
,ae3dd47e-0cde-449e-8cdd-4e1e64b3ec23
,65dc3f7c-a6e7-4159-b8ea-3de7fd004931
,9fa13d49-b3a0-4c1c-9691-cb506d41b9fe
,2c3bb822-439a-40b7-b57d-2adc96c7c565
,c6c4fb2c-a491-4500-83b5-f6f84d6a8c08
,6694226e-1fb3-4b56-b376-eb87959c3a94
,edc1dc78-9910-43b8-ab8a-e6c267324ca5
,9dc2d921-9c8c-4ffc-bada-3989250185c3
,724e335d-cba2-4e60-b67c-7535b2b4a3f5
,4cf6b666-1fd2-4c55-bac6-7f6bba34dd9b
,14ab99ba-682a-4af1-a312-a52550075517
,a5dca543-0538-47d4-a99a-b69cd4a72821
,7ad768b9-73cb-485d-af81-11972363a8eb
,7f80cad7-5962-4a4b-ba5c-abe8291ff433
,ebed6f6d-11c2-4e2d-a657-b410aa7bf047
,3e5fe524-fec2-445e-ab0e-5517983f805f
,163e8890-8190-4219-8be2-a6c8ede7570f
,594f102c-5689-41fd-9283-2e69b45372b0
,79985ef9-6330-49f4-81af-0d2c2eff0f02
,8c848c16-9bcd-41dd-a1db-509025627daf
,c06c6fba-8a78-445e-aee3-33f52dfb775e
,b92c2265-e346-4ee9-9372-842299192d9e
,fb9049ef-e621-45cf-b92d-bb56ec462b7e
,84ac7312-1932-4881-b7c7-c63592ce82c9
,55c48f93-3fef-4c02-bd15-468c000fe278
,d9589810-c61b-48d9-bf10-962461d40fd7
,400eec83-0804-46fd-9a12-fe333627a851
,4b56c9dc-c5d4-4b10-b1cf-ea389b405d1d
,f4b50b5e-75bb-48f3-92bf-d647bf57dd8e
,961e5cbc-093e-4b87-a8c6-a317c6e72474
,f1badb2a-bccd-4f97-b673-ed9aa620df1c
,038bff92-76c9-4441-8d1c-6d5b1a6365e5
,16344614-a9a6-475f-ad26-4413d2a58ad2
,111504a8-bbf5-4496-b51e-439ae8fad832
,7a4c0e6d-2c11-4628-8825-da81153492b7
,41030317-6a1b-4aab-8d3c-36f84fc0f5f1
,3d7ff555-00de-4842-a438-1d2b960e1389
,f96c13e3-bd50-4cac-8c28-fef4888693f4
,113544b6-73c4-4207-a5aa-de13e8d6e2bd
,65f94d98-5a94-4753-9b68-ff60b6df3449
,895e540f-00d0-42fd-9a6b-944f5ef9cbda
,6459ecba-1320-4fd2-86a1-83a0528d5d19
,6c95d222-a458-4ab4-919e-ca24aa2d7a30
,5ce2d2ea-a406-43f8-90ee-c5e69769742e
,9d0bb449-498a-45ac-a4cf-5bf7a64e4315
,12376202-fc48-458a-9b1e-204e88b4a3a6
,76c5b2ee-aeb7-48f9-916a-f1142bb1299c
,1b8975ad-d007-4eb0-a674-8d5346929e3d
,6309bb2d-9ae1-42a6-8f53-940565928522
,d46f86ad-77a2-4ca0-a44d-f6e87dedcdbb
,9bd6b201-6bbf-4be0-99ef-b8ff21f4ff93
,f74884a3-edee-470b-b765-d1e1cf9fc760
,eeb48138-0bec-445e-93f9-8f8833a913fc
,220af564-0bc9-4535-bb66-c2690efa804d
,e245bdd4-6e57-4d47-8622-73f0e85d8e88
,cb6ec5b5-d70b-49dd-a202-4ae9597ea91a
,e3e7e603-27df-4638-8783-571b7077f755
,a0bb96a0-9b05-4a03-8f4f-de91fd777573
,9e3e1fa6-78a8-4af8-86ae-71199cc43459
,b53d8fff-901d-461f-b16f-3d2a75e7d03b
,f4ea8c9d-a8d8-477d-986d-05001e3be622
,11601b01-7cf5-4aeb-96c4-c48962339bbb
,3dc6cdd7-84dc-4385-86ca-3660b9b2328a
,1357d72a-03bb-4171-8f03-ef03cc6d9826
,b8150db3-7e05-4cb9-b767-fc93971c5603
,643ffeb2-4feb-441b-8de2-491860edce7a
,2770ab48-5db9-4865-9237-9387b29ceb18
,c29f3e82-0fb6-4f78-ae0f-ea2c9c895d6a
,d24d85e6-e4f2-498c-a490-d4fc3c4b6bff
,59f94d3f-f47c-480e-8401-377314fda824
,4b715b0f-4797-45e4-9e98-8958a8870e18
,778d16a1-798b-44b0-87f1-58c26a49b801
,74abd12b-eb78-48db-9f51-652d83d7c36f
,7f113507-45b1-4892-860f-8948b833df81
,f9144f1e-59c3-47b3-8433-3e0e56d6eff0
,e4d3ce18-1fa2-42f7-b76f-7dd7f6bf8422
,19e67db9-fb96-4c51-a4e9-457c7a03de91
,0f9b080d-763f-465d-9270-09edc9046017
,181eeb1d-943a-451e-8eb2-fd81d1f5e379
,9236d38e-2180-4451-b003-05d7f776fefe
,d2482acb-0203-411c-be2b-d61a7d9888c8
,98b58f4a-61ff-465e-bf87-4345ec7d7955
,c3f59ed3-6fa1-46e8-993e-e593d230af1b
,ae6ba308-ed4e-4d15-9998-f894181b301a
,435f226e-dbab-4225-b8c5-cbef49f88adf
,8069ba3c-0502-4e11-9651-37df65595e36
,6ca8b60c-a270-4dde-bbad-dc00f71e924e
,dd5b2485-6636-4db0-a007-439cc517b42e
,f199ddbd-f214-4a9e-9ee3-30cae494d1c6
,86d31b18-65e8-4a74-b01b-f633cbacb6a7
